timestamp,新能源差值,负荷差值,联络线差值
2024-03-12 03:30:00,-199.96000000000095,-152.39999999999418,37.59100000000035
2024-03-12 03:45:00,-395.39999999999964,-454.7560000000012,-11.996999999999389
2024-03-12 04:00:00,-532.3999999999996,-76.34599999999773,376.2099999999991
2024-03-12 04:15:00,-535.1099999999988,-455.8249999999971,-173.2569999999996
2024-03-12 04:30:00,-448.10000000000036,-208.1640000000043,57.80999999999949
2024-03-12 04:45:00,-234.6900000000005,-268.5420000000013,158.92799999999988
2024-03-12 05:00:00,67.75,-179.8510000000024,-3.894000000000233
2024-03-12 05:15:00,-57.219999999999345,-9.807000000000698,43.84900000000016
2024-03-12 05:30:00,-106.06999999999971,-6.324000000000524,-109.88600000000042
2024-03-12 05:45:00,-39.47999999999956,-70.99799999999959,54.26499999999942
2024-03-12 06:00:00,-116.96000000000095,441.7749999999942,156.21999999999935
2024-03-12 06:15:00,-247.46000000000095,407.30800000000454,-71.14199999999983
2024-03-12 06:30:00,-343.85000000000036,662.3329999999987,69.34399999999914
2024-03-12 06:45:00,-445.4300000000003,259.5200000000041,318.9380000000001
2024-03-12 07:00:00,-325.4499999999989,457.64800000000105,86.72799999999916
2024-03-12 07:15:00,-325.65999999999985,767.1389999999956,154.8829999999998
2024-03-12 07:30:00,-528.9899999999998,841.8359999999957,416.59100000000035
2024-03-12 07:45:00,-600.460000000001,923.4479999999967,98.21099999999933
2024-03-12 08:00:00,-708.0799999999999,1641.8089999999938,214.95799999999872
2024-03-12 08:15:00,-867.9500000000007,575.4419999999955,-118.70699999999852
2024-03-12 08:30:00,-644.7099999999991,504.48999999999796,-16.704000000001543
2024-03-12 08:45:00,-253.77999999999884,-15.635000000002037,-227.46500000000015
2024-03-12 09:00:00,176.90999999999985,103.6929999999993,204.6860000000015
2024-03-12 09:15:00,603.4200000000001,142.6860000000015,59.28199999999924
2024-03-12 09:30:00,791.5,34.81399999999849,333.1810000000005
2024-03-12 09:45:00,855.5799999999981,-158.4560000000056,-276.79499999999825
2024-03-12 10:00:00,1089.8099999999977,153.04000000000087,82.98199999999997
2024-03-12 10:15:00,1210.420000000002,161.3929999999964,-307.9940000000006
2024-03-12 10:30:00,565.9900000000016,427.4060000000027,230.3829999999998
2024-03-12 10:45:00,-97.77999999999884,-449.765999999996,-133.35699999999997
2024-03-12 11:00:00,-157.4499999999971,-471.96100000000297,-50.52399999999943
2024-03-12 11:15:00,-261.7699999999968,-150.86300000000483,-442.58200000000033
2024-03-12 11:30:00,-2420.34,-58.40899999999965,675.0130000000008
2024-03-12 11:45:00,-3132.0499999999993,-318.0770000000048,69.9419999999991
2024-03-12 12:00:00,-3962.1800000000003,-375.0679999999993,-276.08799999999974
2024-03-12 12:15:00,-4182.639999999998,13.224999999998545,261.866
2024-03-12 12:30:00,-3275.0099999999984,-45.80000000000291,139.67200000000048
2024-03-12 12:45:00,-2797.09,-245.5500000000029,132.03199999999924
2024-03-12 13:00:00,-1531.880000000001,-138.22799999999552,187.53399999999965
2024-03-12 13:15:00,-1775.7700000000004,-145.59700000000157,126.85599999999977
2024-03-12 13:30:00,-1486.380000000001,-267.721000000005,-239.19800000000032
2024-03-12 13:45:00,-1579.5300000000007,-528.8660000000018,-135.53700000000026
2024-03-12 14:00:00,-1477.9400000000023,-209.0109999999986,-274.71899999999914
2024-03-12 14:15:00,-1541.0599999999995,-913.3470000000016,-43.85399999999936
2024-03-12 14:30:00,-814.5,-914.5199999999968,-9.266999999999825
2024-03-12 14:45:00,-547.8500000000004,-891.0550000000003,-125.35100000000057
2024-03-12 15:00:00,-336.7300000000014,-1409.8060000000041,-275.6759999999995
2024-03-12 15:15:00,94.06999999999971,-1329.1199999999953,122.72000000000116
2024-03-12 15:30:00,554.3700000000008,-1536.9939999999988,7.183000000000902
2024-03-12 15:45:00,707.2399999999998,-1406.7790000000023,3.19800000000032
2024-03-12 16:00:00,721.1499999999996,-1489.5849999999991,5.190999999998894
2024-03-12 16:15:00,761.6099999999988,-1708.0219999999972,8.125
2024-03-12 16:30:00,675.4200000000001,-1846.033000000003,384.34300000000076
2024-03-12 16:45:00,484.0499999999993,-2361.0149999999994,-68.97300000000178
2024-03-12 17:00:00,340.9399999999996,-3118.4879999999976,46.6150000000016
2024-03-12 17:15:00,266.2399999999998,-3248.292999999998,78.16300000000047
2024-03-12 17:30:00,364.6899999999996,-3577.396000000008,-69.29499999999825
2024-03-12 17:45:00,476.1999999999998,-3342.850999999995,76.28299999999945
2024-03-12 18:00:00,572.5799999999999,-3167.1399999999994,44.184000000001106
2024-03-12 18:15:00,743.0799999999999,-2602.9630000000034,-203.20699999999852
2024-03-12 18:30:00,809.5999999999999,-2257.4189999999944,213.05299999999988
2024-03-12 18:45:00,892.4899999999998,-2767.6589999999997,189.89800000000105
2024-03-12 19:00:00,825.19,-2772.69200000001,186.74199999999837
2024-03-12 19:15:00,680.73,-2786.7490000000107,-39.85699999999997
2024-03-12 19:30:00,595.0699999999997,-2464.3179999999993,45.47200000000157
2024-03-12 19:45:00,544.96,-2255.5239999999903,148.90399999999863
2024-03-12 20:00:00,198.95999999999958,-2089.267000000007,56.081999999998516
2024-03-12 20:15:00,-10.639999999999873,-2123.5540000000037,-85.66200000000026
2024-03-12 20:30:00,-62.099999999999454,-2011.2770000000019,-6.544000000001688
2024-03-12 20:45:00,-179.77999999999975,-1891.2350000000006,45.4950000000008
2024-03-12 21:00:00,-390.4200000000001,-1752.5820000000094,29.800999999999476
2024-03-12 21:15:00,-702.3800000000001,-2099.5539999999964,-90.96399999999994
2024-03-12 21:30:00,-940.0799999999999,-2219.405000000006,-74.70299999999952
2024-03-12 21:45:00,-1005.6199999999999,-1852.25,3.977999999999156
2024-03-12 22:00:00,-1113.4700000000003,-1621.8580000000002,132.3109999999997
2024-03-12 22:15:00,-1198.6999999999998,-1632.6299999999974,-1.881999999999607
2024-03-12 22:30:00,-1325.33,-1479.4279999999999,132.1810000000005
2024-03-12 22:45:00,-1541.88,-1188.0529999999999,192.27000000000044
2024-03-12 23:00:00,-1711.2699999999995,-1208.984000000004,114.93000000000029
2024-03-12 23:15:00,-1898.670000000001,-1072.451000000001,-21.711999999999534
2024-03-12 23:30:00,-1956.9900000000007,-1121.5859999999957,95.63500000000022
2024-03-12 23:45:00,-1901.2799999999997,-839.6929999999993,42.29900000000089
2024-03-13 00:00:00,-1068.5300000000007,-1207.9729999999981,-151.66300000000047
2024-03-13 00:15:00,-1127.9400000000005,-1295.1039999999994,-125.43000000000029
2024-03-13 00:30:00,-1249.2999999999993,-913.4860000000044,-54.32799999999952
2024-03-13 00:45:00,-1177.9400000000005,-1169.1000000000058,-281.5079999999998
2024-03-13 01:00:00,-1121.4300000000003,-722.6299999999974,115.85299999999916
2024-03-13 01:15:00,-929.0599999999995,-688.0669999999955,-255.64199999999983
2024-03-13 01:30:00,-849.5100000000002,-721.5580000000045,11.375
2024-03-13 01:45:00,-700.2000000000007,-681.5619999999981,99.9380000000001
2024-03-13 02:00:00,-535.2200000000012,-674.8150000000023,128.40999999999985
2024-03-13 02:15:00,-526.2699999999986,-638.573000000004,238.0560000000005
2024-03-13 02:30:00,-514.6700000000001,-655.6290000000008,31.075999999999112
2024-03-13 02:45:00,-580.9400000000005,-518.5650000000023,-71.18499999999949
2024-03-13 03:00:00,-453.9300000000003,-593.8310000000056,0.3070000000006985
2024-03-13 03:15:00,-212.28999999999905,-382.98399999999674,-195.7009999999991
2024-03-13 03:30:00,-169.3799999999992,-629.5780000000013,-136.13999999999942
2024-03-13 03:45:00,-5.989999999999782,-882.3039999999964,-270.39400000000023
2024-03-13 04:00:00,114.44999999999891,-617.0650000000023,27.713999999999942
2024-03-13 04:15:00,126.04000000000087,-693.0140000000029,7.222999999999956
2024-03-13 04:30:00,-48.219999999999345,-958.4019999999946,53.36800000000039
2024-03-13 04:45:00,-69.1299999999992,-1016.109000000004,-18.53399999999965
2024-03-13 05:00:00,-124.1299999999992,-755.3120000000054,-128.7450000000008
2024-03-13 05:15:00,56.95999999999913,-1116.913999999997,-28.50300000000061
2024-03-13 05:30:00,203.17999999999847,-1092.9819999999963,-163.42100000000028
2024-03-13 05:45:00,356.3000000000011,-1339.5829999999987,-85.34499999999935
2024-03-13 06:00:00,686.1000000000004,-1258.398000000001,128.6389999999992
2024-03-13 06:15:00,830.1700000000001,-1343.7880000000005,18.183999999999287
2024-03-13 06:30:00,841.380000000001,-2010.9460000000036,133.73199999999997
2024-03-13 06:45:00,953.3199999999997,-2891.030000000006,65.57599999999911
2024-03-13 07:00:00,792.5999999999985,-2240.0930000000008,15.755999999999403
2024-03-13 07:15:00,697.4500000000007,-2526.907999999996,273.6360000000004
2024-03-13 07:30:00,590.0100000000002,-2586.9360000000015,-262.991
2024-03-13 07:45:00,297.85999999999876,-3094.0880000000034,63.75699999999961
2024-03-13 08:00:00,35.159999999999854,-2414.9820000000036,107.12099999999919
2024-03-13 08:15:00,-199.64999999999964,-2590.941000000006,-52.7390000000014
2024-03-13 08:30:00,-417.53000000000065,-2450.1020000000062,68.70999999999913
2024-03-13 08:45:00,-640.2499999999982,-2635.0020000000004,173.79100000000108
2024-03-13 09:00:00,-741.539999999999,-2555.572,14.199000000000524
2024-03-13 09:15:00,-886.1899999999987,-2714.324999999997,323.512999999999
2024-03-13 09:30:00,-738.5599999999977,-2759.8470000000016,346.66300000000047
2024-03-13 09:45:00,-196.26000000000204,-2934.864999999998,98.58000000000175
2024-03-13 10:00:00,203.5,-2609.019999999997,-85.95800000000054
2024-03-13 10:15:00,555.75,-2553.1489999999976,28.712999999999738
2024-03-13 10:30:00,732.5999999999985,-2593.984000000004,-218.13700000000063
2024-03-13 10:45:00,980.2000000000007,-2386.474000000002,79.74799999999959
2024-03-13 11:00:00,1796.6800000000003,-2228.975000000006,-227.73899999999958
2024-03-13 11:15:00,1693.4400000000023,-1828.9159999999974,-426.60299999999916
2024-03-13 11:30:00,1616.2299999999996,-1348.9989999999962,276.7950000000001
2024-03-13 11:45:00,893.4599999999991,-1543.3800000000047,-72.23600000000079
2024-03-13 12:00:00,621.619999999999,-1363.5310000000027,90.5570000000007
2024-03-13 12:15:00,447.90999999999985,-1107.739999999998,-86.13400000000001
2024-03-13 12:30:00,197.13000000000102,-286.8989999999976,-133.98400000000038
2024-03-13 12:45:00,84.85999999999694,-386.45100000000093,52.72999999999956
2024-03-13 13:00:00,-320.3399999999965,872.5200000000041,157.7520000000004
2024-03-13 13:15:00,-661.5199999999986,896.8810000000012,429.625
2024-03-13 13:30:00,-752.539999999999,1130.242999999995,-158.28199999999924
2024-03-13 13:45:00,-782.6099999999988,839.2239999999947,-42.35399999999936
2024-03-13 14:00:00,-714.1700000000001,1209.3280000000013,227.8770000000004
2024-03-13 14:15:00,-835.5600000000013,816.8080000000045,5.8659999999999854
2024-03-13 14:30:00,-892.4099999999999,986.0449999999983,-10.595999999999549
2024-03-13 14:45:00,-945.0699999999997,993.2119999999995,218.78100000000086
2024-03-13 15:00:00,-1412.7599999999984,552.7920000000013,172.4310000000005
2024-03-13 15:15:00,-1565.6100000000006,599.9340000000011,-184.51000000000022
2024-03-13 15:30:00,-1507.3100000000013,479.1229999999996,-151.57300000000032
2024-03-13 15:45:00,-1466.7799999999988,-141.84399999999732,-139.17100000000028
2024-03-13 16:00:00,-1365.5599999999995,-89.48599999999715,-434.9330000000009
2024-03-13 16:15:00,-1147.2000000000007,276.19100000000617,216.8100000000013
2024-03-13 16:30:00,-898.6600000000008,-30.947999999989406,112.1840000000011
2024-03-13 16:45:00,-617.9099999999999,-637.3760000000038,-72.16800000000148
2024-03-13 17:00:00,-573.6999999999998,-779.2589999999909,295.52400000000125
2024-03-13 17:15:00,-399.5499999999993,-1137.5420000000013,-52.986000000000786
2024-03-13 17:30:00,-203.6800000000003,-1777.2820000000065,79.45400000000154
2024-03-13 17:45:00,-31.920000000000073,-2010.6000000000058,32.507000000001426
2024-03-13 18:00:00,34.76000000000022,-1793.2489999999962,226.02999999999884
2024-03-13 18:15:00,222.89000000000033,-1443.5139999999956,133.34899999999834
2024-03-13 18:30:00,325.8599999999997,-1740.4649999999965,-38.677999999999884
2024-03-13 18:45:00,325.0600000000004,-1972.9320000000007,-60.92199999999866
2024-03-13 19:00:00,312.3100000000004,-2019.025999999998,219.9910000000018
2024-03-13 19:15:00,493.2300000000005,-2181.6649999999936,-259.53600000000006
2024-03-13 19:30:00,710.8700000000008,-1891.1350000000093,-119.54100000000108
2024-03-13 19:45:00,725.6599999999999,-1218.359999999986,212.5610000000015
2024-03-13 20:00:00,718.3600000000006,-699.573000000004,138.45699999999852
2024-03-13 20:15:00,678.7999999999993,-851.1229999999923,-91.1840000000011
2024-03-13 20:30:00,621.2399999999998,-724.1870000000054,-132.4409999999989
2024-03-13 20:45:00,534.3700000000008,-504.33000000000175,255.41699999999946
2024-03-13 21:00:00,370.33000000000175,-837.718000000008,-68.20700000000033
2024-03-13 21:15:00,206.20000000000073,-783.1310000000012,197.9969999999994
2024-03-13 21:30:00,-56.02000000000044,-916.885000000002,-76.4950000000008
2024-03-13 21:45:00,-339.96999999999935,-1100.9849999999933,-14.920000000000073
2024-03-13 22:00:00,-508.3099999999995,-622.538999999997,93.80099999999948
2024-03-13 22:15:00,-627.8899999999994,-639.8009999999995,82.7569999999996
2024-03-13 22:30:00,-663.7699999999986,-697.5360000000001,216.5709999999999
2024-03-13 22:45:00,-779.539999999999,-337.95300000000134,35.32300000000032
2024-03-13 23:00:00,-884.9299999999994,-192.06199999999808,-75.9930000000004
2024-03-13 23:15:00,-882.3700000000008,-137.5089999999982,-5.8070000000006985
2024-03-13 23:30:00,-1026.249999999999,-108.93100000000413,-96.31999999999971
2024-03-13 23:45:00,-1190.699999999999,145.8139999999985,25.97099999999955
2024-03-14 00:00:00,-130.96000000000004,-142.11300000000483,-51.47600000000057
2024-03-14 00:15:00,-165.0600000000004,-461.0020000000004,-78.83300000000054
2024-03-14 00:30:00,-162.05000000000018,-478.6820000000007,171.57400000000052
2024-03-14 00:45:00,-136.21000000000004,-514.5959999999977,-66.04299999999967
2024-03-14 01:00:00,-55.779999999999745,-320.68700000000536,-71.9940000000006
2024-03-14 01:15:00,87.39999999999964,-258.4720000000016,14.03900000000067
2024-03-14 01:30:00,272.25,-627.0380000000005,-68.42799999999988
2024-03-14 01:45:00,435.3699999999999,-317.5109999999986,-9.72400000000016
2024-03-14 02:00:00,584.6999999999998,-327.71600000000035,-89.90899999999965
2024-03-14 02:15:00,587.6199999999999,-701.3930000000037,-178.9989999999998
2024-03-14 02:30:00,618.2299999999996,-229.6469999999972,101.55500000000029
2024-03-14 02:45:00,459.5099999999993,-175.57800000000134,-20.75799999999981
2024-03-14 03:00:00,409.6999999999998,-249.60800000000017,-127.21899999999914
2024-03-14 03:15:00,225.5599999999995,135.21800000000076,191.92499999999927
2024-03-14 03:30:00,150.6800000000003,27.578999999997905,135.6849999999995
2024-03-14 03:45:00,124.11000000000013,-382.45100000000093,56.71399999999994
2024-03-14 04:00:00,81.93000000000029,-332.9479999999967,-24.97700000000077
2024-03-14 04:15:00,3.519999999999982,-207.8770000000004,24.575999999999112
2024-03-14 04:30:00,-78.2199999999998,-748.2940000000017,90.6890000000003
2024-03-14 04:45:00,-174.11000000000013,-491.0720000000001,-104.86399999999958
2024-03-14 05:00:00,-221.51000000000022,-140.387999999999,317.6190000000006
2024-03-14 05:15:00,-276.5799999999999,-608.234000000004,161.15300000000025
2024-03-14 05:30:00,-297.8000000000002,-917.7690000000002,4.711999999999534
2024-03-14 05:45:00,-279.0500000000002,-1000.0060000000012,112.24099999999999
2024-03-14 06:00:00,-276.8599999999997,-625.1039999999994,21.788000000000466
2024-03-14 06:15:00,-272.3600000000001,-459.66999999999825,-9.531999999999243
2024-03-14 06:30:00,-201.76999999999998,-817.7700000000041,-66.35800000000017
2024-03-14 06:45:00,-117.19999999999982,-814.2539999999935,83.89400000000023
2024-03-14 07:00:00,-25.970000000000255,-68.10599999999977,353.1320000000014
2024-03-14 07:15:00,191.61000000000058,-48.87899999999354,-78.98300000000017
2024-03-14 07:30:00,451.96000000000004,-337.9100000000035,-128.625
2024-03-14 07:45:00,599.4800000000005,161.7320000000036,-78.79200000000128
2024-03-14 08:00:00,654.6800000000003,481.9029999999984,-155.3760000000002
2024-03-14 08:15:00,642.9899999999998,689.5699999999997,9.961999999999534
2024-03-14 08:30:00,391.3199999999997,950.9950000000026,150.25800000000163
2024-03-14 08:45:00,-84.68000000000029,983.4639999999999,-242.27200000000084
2024-03-14 09:00:00,-439.64999999999964,1272.6849999999977,-85.65499999999884
2024-03-14 09:15:00,-423.3600000000006,1271.3139999999985,-133.9860000000008
2024-03-14 09:30:00,-242.95000000000073,1461.3629999999976,295.8309999999983
2024-03-14 09:45:00,-127.7599999999984,1112.5310000000027,164.93799999999828
2024-03-14 10:00:00,53.27000000000044,1515.864999999998,-300.65799999999945
2024-03-14 10:15:00,196.85999999999876,1453.1989999999932,12.606999999999971
2024-03-14 10:30:00,255.86000000000058,1259.1949999999997,-80.31500000000051
2024-03-14 10:45:00,372.72000000000116,1125.3940000000002,256.97899999999936
2024-03-14 11:00:00,505.2999999999993,1045.3139999999985,-257.0660000000007
2024-03-14 11:15:00,4717.43,927.9490000000005,-190.0020000000004
2024-03-14 11:30:00,868.3099999999995,698.7639999999956,489.27200000000084
2024-03-14 11:45:00,1198.5,430.02100000000064,-723.1540000000005
2024-03-14 12:00:00,1390.119999999999,299.5460000000021,36.01800000000003
2024-03-14 12:15:00,1627.2800000000007,241.4539999999979,-564.8389999999999
2024-03-14 12:30:00,698.289999999999,422.82600000000093,938.5949999999993
2024-03-14 12:45:00,459.10999999999876,53.81499999999505,-910.9449999999997
2024-03-14 13:00:00,605.7699999999986,698.0699999999997,118.5619999999999
2024-03-14 13:15:00,697.289999999999,541.0249999999942,-349.84300000000076
2024-03-14 13:30:00,846.9300000000003,760.7400000000052,148.9349999999995
2024-03-14 13:45:00,1078.1400000000012,307.390999999996,-428.6859999999997
2024-03-14 14:00:00,1179.1599999999999,358.51000000000204,156.64099999999962
2024-03-14 14:15:00,1338.300000000001,318.61300000000483,92.77700000000004
2024-03-14 14:30:00,1385.5,718.7940000000017,-156.92399999999907
2024-03-14 14:45:00,1827.0200000000004,291.28399999999965,37.57099999999991
2024-03-14 15:00:00,2397.83,-14.775999999998021,-167.01800000000003
2024-03-14 15:15:00,2510.59,86.30399999999645,-244.29100000000108
2024-03-14 15:30:00,2436.74,60.05399999999645,309.60699999999997
2024-03-14 15:45:00,2289.250000000002,-565.4969999999958,-127.3169999999991
2024-03-14 16:00:00,2297.040000000001,-432.58000000000175,-676.237000000001
2024-03-14 16:15:00,2347.4799999999996,-379.5570000000007,-536.0600000000013
2024-03-14 16:30:00,2524.7700000000004,-309.0920000000042,-869.3410000000003
2024-03-14 16:45:00,2672.699999999999,-1353.6469999999972,-984.4520000000011
2024-03-14 17:00:00,2731.05,-1777.1870000000054,-845.8539999999994
2024-03-14 17:15:00,2945.6000000000004,-2107.657999999996,-679.344000000001
2024-03-14 17:30:00,3131.3199999999997,-2074.8510000000097,-640.3960000000006
2024-03-14 17:45:00,3397.919999999999,-2150.4189999999944,-457.5420000000013
2024-03-14 18:00:00,3530.2299999999996,-2309.25,-72.45599999999831
2024-03-14 18:15:00,3789.2300000000005,-2322.8910000000033,74.88899999999921
2024-03-14 18:30:00,4025.59,-1861.1370000000024,24.625
2024-03-14 18:45:00,4009.1400000000003,-1924.5559999999969,-213.1690000000017
2024-03-14 19:00:00,3789.0300000000007,-1884.9320000000007,-162.09400000000096
2024-03-14 19:15:00,3664.5600000000013,-1820.5969999999943,101.27300000000105
2024-03-14 19:30:00,3732.9500000000007,-1521.4020000000019,-16.529999999998836
2024-03-14 19:45:00,3415.84,-1699.9619999999995,228.63000000000102
2024-03-14 20:00:00,2957.76,-1056.8600000000006,307.4579999999987
2024-03-14 20:15:00,2678.41,-1060.3510000000097,43.96700000000055
2024-03-14 20:30:00,2509.5999999999985,-994.9120000000039,48.172999999998865
2024-03-14 20:45:00,2295.8200000000015,-737.4990000000034,-57.044999999998254
2024-03-14 21:00:00,2063.1000000000004,-624.9429999999993,309.54799999999886
2024-03-14 21:15:00,1866.3500000000004,-537.5299999999988,246.59500000000116
2024-03-14 21:30:00,1648.4099999999999,-776.4259999999995,-73.2599999999984
2024-03-14 21:45:00,1378.9300000000003,-859.0290000000023,-164.40199999999822
2024-03-14 22:00:00,1194.0,-199.7149999999965,37.992999999998574
2024-03-14 22:15:00,1156.3900000000012,-303.84799999999814,96.3169999999991
2024-03-14 22:30:00,1028.7799999999988,-398.58400000000256,164.10900000000038
2024-03-14 22:45:00,906.2300000000014,-485.72000000000116,240.40999999999985
2024-03-14 23:00:00,974.0900000000001,-579.5939999999973,-4.8770000000004075
2024-03-14 23:15:00,1034.7099999999991,-644.7389999999941,1.4599999999991269
2024-03-14 23:30:00,1033.6400000000012,-572.8609999999971,-91.95600000000013
2024-03-14 23:45:00,1032.4999999999982,-643.1699999999983,-180.71800000000076
2024-03-15 00:00:00,122.65000000000146,-654.4660000000003,-209.77900000000045
2024-03-15 00:15:00,-78.82999999999811,-146.03899999999703,219.77499999999964
2024-03-15 00:30:00,-224.26000000000022,-480.8440000000046,175.34399999999914
2024-03-15 00:45:00,-184.53000000000065,-480.20000000000437,247.57999999999993
2024-03-15 01:00:00,-97.95999999999913,-496.3349999999991,174.35200000000077
2024-03-15 01:15:00,38.82999999999993,-468.1759999999995,-105.72299999999996
2024-03-15 01:30:00,194.3799999999992,-400.3229999999967,-96.92799999999988
2024-03-15 01:45:00,311.27000000000044,-187.17799999999988,-76.02800000000025
2024-03-15 02:00:00,484.7599999999984,-175.3989999999976,105.41500000000087
2024-03-15 02:15:00,424.8199999999997,-498.3420000000042,27.858000000000175
2024-03-15 02:30:00,244.11000000000058,-371.5149999999994,-80.875
2024-03-15 02:45:00,20.11999999999898,-239.84900000000198,-166.89099999999962
2024-03-15 03:00:00,-304.35000000000036,-348.5249999999942,-121.33899999999994
2024-03-15 03:15:00,-493.8100000000013,-321.6399999999994,157.82500000000073
2024-03-15 03:30:00,-688.2000000000007,-162.1229999999996,49.5630000000001
2024-03-15 03:45:00,-1050.380000000001,-300.15699999999924,-107.75
2024-03-15 04:00:00,-1217.8199999999997,-115.98999999999796,13.770000000000437
2024-03-15 04:15:00,-1461.9899999999998,-477.28800000000047,52.62800000000061
2024-03-15 04:30:00,-1524.6099999999988,-190.44000000000233,85.53600000000006
2024-03-15 04:45:00,-1447.369999999999,-220.6339999999982,177.49599999999919
2024-03-15 05:00:00,-1354.7600000000002,-173.36899999999878,36.711999999999534
2024-03-15 05:15:00,-1145.5,-645.0309999999954,-15.994000000000597
2024-03-15 05:30:00,-1159.5100000000002,-989.7180000000008,-20.347999999999956
2024-03-15 05:45:00,-1148.1200000000008,-915.0360000000001,169.2440000000006
2024-03-15 06:00:00,-1278.1499999999996,-1171.8929999999964,-187.17000000000007
2024-03-15 06:15:00,-1381.369999999999,-1220.7779999999984,-156.72899999999936
2024-03-15 06:30:00,-1435.83,-1619.1330000000016,-57.07599999999911
2024-03-15 06:45:00,-1329.7600000000002,-1667.5239999999976,34.715000000000146
